5.506666666666666377e-01 3.229405520242687544e+03 -1.732421076029935648e+04
5.564210526315789274e-01 3.131474663655430049e+03 -1.671708955433976735e+04
5.621754385964912171e-01 3.036963513637980668e+03 -1.613543119372973888e+04
5.679298245614035068e-01 2.945729317547147275e+03 -1.557793885914290695e+04
5.736842105263156855e-01 2.857636555564844912e+03 -1.504339456306716056e+04
5.794385964912279752e-01 2.772556503184727717e+03 -1.453065362412308241e+04
5.851929824561402649e-01 2.690366824232528415e+03 -1.403863957394940917e+04
5.909473684210525546e-01 2.610951192039164653e+03 -1.356633945963207225e+04
5.967017543859648443e-01 2.534198936588765264e+03 -1.311279950807774367e+04
6.024561403508771340e-01 2.460004715648048659e+03 -1.267712112181672819e+04
6.082105263157894237e-01 2.388268208050912108e+03 -1.225845717849977518e+04
6.139649122807017134e-01 2.318893827464425158e+03 -1.185600860886189184e+04
6.197192982456140031e-01 2.251790455100890995e+03 -1.146902123019038845e+04
6.254736842105262928e-01 2.186871189966840120e+03 -1.109678281438121303e+04
6.312280701754385825e-01 2.124053115354724923e+03 -1.073862037151802542e+04
6.369824561403508723e-01 2.063257080387917085e+03 -1.039389763158363712e+04
6.427368421052630509e-01 2.004407495525264039e+03 -1.006201270843079874e+04
6.484912280701753406e-01 1.947432141018703760e+03 -9.742395931514043696e+03
6.542456140350876304e-01 1.892261987397338316e+03 -9.434507832132338081e+03
6.599999999999999201e-01 1.838831027124160983e+03 -9.137837272063996352e+03
6.657543859649122098e-01 1.787076116638504345e+03 -8.851899703504501304e+03
6.715087719298244995e-01 1.736936828058226411e+03 -8.576235550152276119e+03
6.772631578947367892e-01 1.688355309871708187e+03 -8.310408700138348649e+03
6.830175438596490789e-01 1.641276156000930087e+03 -8.054005102269614326e+03
6.887719298245613686e-01 1.595646282663987677e+03 -7.806631457760667217e+03
6.945263157894736583e-01 1.551414812508508703e+03 -7.567914000271537589e+03
7.002807017543859480e-01 1.508532965527077749e+03 -7.337497357654732696e+03
7.060350877192982377e-01 1.466953956302175584e+03 -7.115043489349711308e+03
7.117894736842104164e-01 1.426632897161579194e+03 -6.900230693851061005e+03
7.175438596491227061e-01 1.387526706855950806e+03 -6.692752681122763533e+03
7.232982456140349958e-01 1.349594024398664487e+03 -6.492317705238647250e+03
7.290526315789472855e-01 1.312795127733976869e+03 -6.298647752902106731e+03
7.348070175438595752e-01 1.277091856923673731e+03 -6.111477783839500262e+03
7.405614035087718650e-01 1.242447541564463563e+03 -5.930555019374181938e+03
7.463157894736841547e-01 1.208826932168791927e+03 -5.755638275774515023e+03
7.520701754385964444e-01 1.176196135260614255e+03 -5.586497339231816113e+03
7.578245614035087341e-01 1.144522551955016752e+03 -5.422912379564814728e+03
7.635789473684210238e-01 1.113774819806667665e+03 -5.264673399968352896e+03
7.693333333333333135e-01 1.083922757726913460e+03 -5.111579720326885763e+03
7.750877192982454922e-01 1.054937313783057107e+03 -4.963439491799729694e+03
7.808421052631577819e-01 1.026790515706046108e+03 -4.820069240556364093e+03
7.865964912280700716e-01 9.994554239445643589e+02 -4.681293438697645797e+03
7.923508771929823613e-01 9.729060871143831264e+02 -4.546944100543728382e+03
7.981052631578946510e-01 9.471174997019126067e+02 -4.416860402602945214e+03
8.038596491228069407e-01 9.220655618902403603e+02 -4.290888325658781469e+03
8.096140350877192304e-01 8.977270413846048314e+02 -4.168880317525336977e+03
8.153684210526315201e-01 8.740795371222832273e+02 -4.050694975126033114e+03
8.211228070175438098e-01 8.511014447593429395e+02 -3.936196744646618299e+03
8.268771929824560996e-01 8.287719238336262606e+02 -3.825255638602345243e+03
8.326315789473683893e-01 8.070708665097788526e+02 -3.717746968741258115e+03
8.383859649122806790e-01 7.859788678181103023e+02 -3.613551093781189138e+03
8.441403508771928577e-01 7.654771973046493940e+02 -3.512553181048181159e+03
8.498947368421051474e-01 7.455477720149150400e+02 -3.414642981148618674e+03
8.556491228070174371e-01 7.261731307387710785e+02 -3.319714614867349610e+03
8.614035087719297268e-01 7.073364094481819393e+02 -3.227666371539296961e+03
8.671578947368420165e-01 6.890213178639028229e+02 -3.138400518193446260e+03
8.729122807017543062e-01 6.712121170910094179e+02 -3.051823118815496400e+03
8.786666666666665959e-01 6.538935982668233464e+02 -2.967843863119489470e+03
8.844210526315788856e-01 6.370510621681607972e+02 -2.886375904259446997e+03
8.901754385964911753e-01 6.206702997280151521e+02 -2.807335704949920000e+03
8.959298245614034650e-01 6.047375734147215098e+02 -2.730642891499382131e+03
9.016842105263157547e-01 5.892395994294241746e+02 -2.656220115292970604e+03
9.074385964912280444e-01 5.741635306802367040e+02 -2.583992921291306175e+03
9.131929824561402231e-01 5.594969404939023434e+02 -2.513889623140202275e+03
9.189473684210525128e-01 5.452278070280137854e+02 -2.445841184512156360e+03
9.247017543859648026e-01 5.313444983489711149e+02 -2.379781106324821849e+03
9.304561403508770923e-01 5.178357581428145977e+02 -2.315645319504146755e+03
9.362105263157893820e-01 5.046906920279408837e+02 -2.253372082980935375e+03
9.419649122807016717e-01 4.918987544404345726e+02 -2.192901886629100773e+03
9.477192982456139614e-01 4.794497360643675847e+02 -2.134177358872080731e+03
9.534736842105262511e-01 4.673337517809588917e+02 -2.077143178700843237e+03
9.592280701754385408e-01 4.555412291119031920e+02 -2.021745991862733717e+03
9.649824561403508305e-01 4.440628971335251549e+02 -1.967934330995125947e+03
9.707368421052631202e-01 4.328897758396791460e+02 -1.915658539491600095e+03
9.764912280701752989e-01 4.220131659324932230e+02 -1.864870698901208698e+03
9.822456140350875886e-01 4.114246390211746416e+02 -1.815524559673345266e+03
9.879999999999998783e-01 4.011160282101313328e+02 -1.767575475071926576e+03
9.937543859649121680e-01 3.910794190586632908e+02 -1.720980338093052978e+03
9.995087719298244577e-01 3.813071408953845776e+02 -1.675697521230069469e+03
1.005263157894736858e+00 3.717917584714243162e+02 -1.631686818939091381e+03
1.011017543859648926e+00 3.625260639372683613e+02 -1.588909392666600525e+03
1.016771929824561216e+00 3.535030691288716866e+02 -1.547327718308677731e+03
1.022526315789473506e+00 3.447159981494173167e+02 -1.506905535979016349e+03
1.028280701754385795e+00 3.361582802337608769e+02 -1.467607801969738375e+03
1.034035087719298085e+00 3.278235428832696243e+02 -1.429400642795718795e+03
1.039789473684210375e+00 3.197056052593580375e+02 -1.392251311219193440e+03
1.045543859649122664e+00 3.117984718246169678e+02 -1.356128144157275074e+03
1.051298245614034954e+00 3.040963262209587583e+02 -1.321000522380322309e+03
1.057052631578947244e+00 2.965935253747342699e+02 -1.286838831914284810e+03
1.062807017543859534e+00 2.892845938192492667e+02 -1.253614427064834899e+03
1.068561403508771823e+00 2.821642182255752687e+02 -1.221299594985615158e+03
