5.392681704260651188e-01 4.232153505734160603e+02 -2.184701200331562632e+03
5.442706766917293493e-01 4.124575982285404052e+02 -2.116681130479936655e+03
5.492731829573934688e-01 4.020336529802434029e+02 -2.051225794220722037e+03
5.542756892230575883e-01 3.919309717980247001e+02 -1.988221414922159511e+03
5.592781954887218188e-01 3.821375662211161739e+02 -1.927559995511191119e+03
5.642807017543859383e-01 3.726419742823247248e+02 -1.869138987842680535e+03
5.692832080200500577e-01 3.634332340323921926e+02 -1.812860983184644510e+03
5.742857142857142883e-01 3.545008585630351945e+02 -1.758633422322303431e+03
5.792882205513784077e-01 3.458348124340178060e+02 -1.706368323900961059e+03
5.842907268170426383e-01 3.374254894162449432e+02 -1.655982029734894240e+03
5.892932330827067577e-01 3.292636914689836658e+02 -1.607394965907458300e+03
5.942957393483708772e-01 3.213406088749600258e+02 -1.560531418577305885e+03
5.992982456140351077e-01 3.136478014623133390e+02 -1.515319323487901556e+03
6.043007518796992272e-01 3.061771808472024077e+02 -1.471690068252862602e+03
6.093032581453633467e-01 2.989209936353250328e+02 -1.429578306558808663e+03
6.143057644110275772e-01 2.918718055247524035e+02 -1.388921783491003907e+03
6.193082706766916967e-01 2.850224862562977250e+02 -1.349661171245353671e+03
6.243107769423559272e-01 2.783661953611899662e+02 -1.311739914544036992e+03
6.293132832080200467e-01 2.718963686591182523e+02 -1.275104085121454091e+03
6.343157894736841662e-01 2.656067054627546895e+02 -1.239702244692592103e+03
6.393182957393483967e-01 2.594911564477123989e+02 -1.205485315857879868e+03
6.443208020050125162e-01 2.535439121495138863e+02 -1.172406460437173564e+03
6.493233082706766357e-01 2.477593920516038963e+02 -1.140420964761190135e+03
6.543258145363408662e-01 2.421322342307104520e+02 -1.109486131481604616e+03
6.593283208020049857e-01 2.366572855279802923e+02 -1.079561177491401622e+03
6.643308270676691052e-01 2.313295922162818670e+02 -1.050607137575175784e+03
6.693333333333333357e-01 2.261443911359113486e+02 -1.022586773435054738e+03
6.743358395989974552e-01 2.210971012726436129e+02 -9.954644877619438148e+02
6.793383458646616857e-01 2.161833157536689214e+02 -9.692062430440556682e+02
6.843408521303258052e-01 2.113987942384462997e+02 -9.437794848253262217e+02
6.893433583959899247e-01 2.067394556828871828e+02 -9.191530691453737063e+02
6.943458646616541552e-01 2.022013714565898681e+02 -8.952971939104578496e+02
6.993483709273182747e-01 1.977807587940501151e+02 -8.721833339612824147e+02
7.043508771929823942e-01 1.934739745619060898e+02 -8.497841796187700538e+02
7.093533834586466247e-01 1.892775093253406453e+02 -8.280735785031389469e+02
7.143558897243107442e-01 1.851879816977478299e+02 -8.070264804347701784e+02
7.193583959899749747e-01 1.812021329587000764e+02 -7.866188852376054683e+02
7.243609022556390942e-01 1.773168219261225147e+02 -7.668277932772446093e+02
7.293634085213032137e-01 1.735290200693899010e+02 -7.476311585764849497e+02
7.343659147869674442e-01 1.698358068508254917e+02 -7.290078443609523902e+02
7.393684210526315637e-01 1.662343652837953982e+02 -7.109375808966660770e+02
7.443709273182956832e-01 1.627219776962587900e+02 -6.934009254899484631e+02
7.493734335839599137e-01 1.592960216892663823e+02 -6.763792245281128999e+02
7.543759398496240332e-01 1.559539662804848774e+02 -6.598545774467976344e+02
7.593784461152881526e-01 1.526933682233807588e+02 -6.438098025167907963e+02
7.643809523809523832e-01 1.495118684932156157e+02 -6.282284043496900949e+02
7.693834586466165026e-01 1.464071889314947441e+02 -6.130945430278133017e+02
7.743859649122807332e-01 1.433771290409657695e+02 -5.983930047694427685e+02
7.793884711779448526e-01 1.404195629237015055e+02 -5.841091740458041386e+02
7.843909774436089721e-01 1.375324363551993088e+02 -5.702290070711202361e+02
7.893934837092732026e-01 1.347137639878195898e+02 -5.567390065917494439e+02
7.943959899749373221e-01 1.319616266772375752e+02 -5.436261979047321802e+02
7.993984962406014416e-01 1.292741689259242719e+02 -5.308781060401504419e+02
8.044010025062656721e-01 1.266495964379924857e+02 -5.184827340455198055e+02
8.094035087719297916e-01 1.240861737800407099e+02 -5.064285423139905333e+02
8.144060150375939111e-01 1.215822221429112773e+02 -4.947044289014813785e+02
8.194085213032581416e-01 1.191361171995478543e+02 -4.832997107810164152e+02
8.244110275689222611e-01 1.167462870543862579e+02 -4.722041059854688569e+02
8.294135338345864916e-01 1.144112102799497848e+02 -4.614077165926753992e+02
8.344160401002506111e-01 1.121294140365473027e+02 -4.509010125094892487e+02
8.394185463659147306e-01 1.098994722711780270e+02 -4.406748160137586297e+02
8.444210526315789611e-01 1.077200039919505770e+02 -4.307202870155083474e+02
8.494235588972430806e-01 1.055896716145119854e+02 -4.210289090007645996e+02
8.544260651629072001e-01 1.035071793771563335e+02 -4.115924756234532538e+02
8.594285714285714306e-01 1.014712718214558151e+02 -4.024030779127305095e+02
8.644310776942355501e-01 9.948073233541241223e+01 -3.934530920648715551e+02
8.694335839598997806e-01 9.753438175627958628e+01 -3.847351677905285214e+02
8.744360902255639001e-01 9.563107703034577867e+01 -3.762422171897526368e+02
8.794385964912280196e-01 9.376970992710538155e+01 -3.679674041286596093e+02
8.844411027568922501e-01 9.194920580536982868e+01 -3.599041340930228330e+02
8.894436090225563696e-01 9.016852242899270209e+01 -3.520460444953989736e+02
