3.634906906906906876e+00 -1.065354667630033170e+00 2.058222362079265455e+00
3.644914914914914483e+00 -1.044925623813809379e+00 2.024132520835667748e+00
3.654922922922922535e+00 -1.024843293219859452e+00 1.988935202837012639e+00
3.664930930930930586e+00 -1.005118759484416646e+00 1.952630408083301461e+00
3.674938938938938637e+00 -9.857631062437149927e-01 1.915218136574534213e+00
3.684946946946946689e+00 -9.667874171339871925e-01 1.876698388310710452e+00
3.694954954954954740e+00 -9.482027757914672783e-01 1.837071163291831066e+00
3.704962962962962791e+00 -9.300197901269589007e-01 1.796624026889129588e+00
3.714970970970970843e+00 -9.122379127574161695e-01 1.757110986125593355e+00
3.724978978978978894e+00 -8.948453210277425018e-01 1.718829197077326620e+00
3.734986986986986945e+00 -8.778296925609115897e-01 1.681778659744328497e+00
3.744994994994994553e+00 -8.611787049798977911e-01 1.645959374126601427e+00
3.755003003003002604e+00 -8.448800359076735766e-01 1.611371340224140969e+00
