2.554042042042041771e+00 -5.204321893106127916e+00 4.853891351993706138e+00
2.564050050050049823e+00 -5.154743782153924592e+00 5.043157608700472139e+00
2.574058058058057874e+00 -5.103590922939347685e+00 5.168588994344238685e+00
2.584066066066065925e+00 -5.051502175363187241e+00 5.230185508925004001e+00
2.594074074074073977e+00 -4.999116399326232418e+00 5.227947152442769863e+00
2.604082082082082028e+00 -4.947064733829320993e+00 5.167548161570749699e+00
2.614090090090090079e+00 -4.895691686628093287e+00 5.099569690345659545e+00
2.624098098098097687e+00 -4.844977058675194570e+00 5.035969680058973275e+00
2.634106106106105738e+00 -4.794877030298485998e+00 4.976748130710682005e+00
2.644114114114113789e+00 -4.745347781825832278e+00 4.921905042300790178e+00
2.654122122122121841e+00 -4.696345493585105224e+00 4.871440414829297794e+00
2.664130130130129892e+00 -4.647826345904165102e+00 4.825354248296204851e+00
2.674138138138137943e+00 -4.599746519110878396e+00 4.783646542701511351e+00
2.684146146146145995e+00 -4.552062193533111589e+00 4.746317298045216404e+00
2.694154154154154046e+00 -4.504729549498732943e+00 4.713366514327320900e+00
2.704162162162162097e+00 -4.457705455892401858e+00 4.684297894117243288e+00
2.714170170170170149e+00 -4.410971198518824465e+00 4.654847862325496521e+00
2.724178178178177756e+00 -4.364538484985414968e+00 4.624037382750232794e+00
2.734186186186185807e+00 -4.318420930664478519e+00 4.591866455391450330e+00
2.744194194194193859e+00 -4.272632150928330041e+00 4.558335080249148241e+00
2.754202202202201910e+00 -4.227185761149280907e+00 4.523443257323327416e+00
2.764210210210209961e+00 -4.182095376699643374e+00 4.487190986613990518e+00
2.774218218218218013e+00 -4.137374612951728814e+00 4.449578268121133995e+00
2.784226226226226064e+00 -4.093037085277850373e+00 4.410605101844758735e+00
2.794234234234234115e+00 -4.049096409050319423e+00 4.370271487784865627e+00
2.804242242242242167e+00 -4.005565978148833750e+00 4.328734059580958693e+00
2.814250250250250218e+00 -3.962451677044104503e+00 4.287290333579737656e+00
2.824258258258257825e+00 -3.919750228337616882e+00 4.246229649530827821e+00
2.834266266266265877e+00 -3.877457798542440326e+00 4.205552007434225636e+00
2.844274274274273928e+00 -3.835570554171649604e+00 4.165257407289931102e+00
2.854282282282281979e+00 -3.794084661738319486e+00 4.125345849097945106e+00
2.864290290290290031e+00 -3.752996287755524296e+00 4.085817332858269424e+00
2.874298298298298082e+00 -3.712301598736337027e+00 4.046671858570904057e+00
2.884306306306306134e+00 -3.671996761193832004e+00 4.007909426235845451e+00
2.894314314314314185e+00 -3.632077941641082663e+00 3.969530035853096273e+00
2.904322322322322236e+00 -3.592541342051172482e+00 3.931509075646697937e+00
2.914330330330330288e+00 -3.553384314835304814e+00 3.893649847441226886e+00
